,date,open,high,low,close,adj close,volume
1099,2022-11-16,1238.1,1250.06,1171.39,1188.69,1188.69,349647
1100,2022-11-15,1211.04,1257.56,1207.29,1235.19,1235.19,341611
1101,2022-11-14,1189.56,1238.22,1148.05,1212.65,1212.65,495558
1102,2022-11-13,1193.23,1243.62,1157.07,1188.2,1188.2,355328
1103,2022-11-12,1272.61,1278.7,1185.16,1192.88,1192.88,1286758
1104,2022-11-11,1271.05,1287.51,1214.5,1272.46,1272.46,1386827
1105,2022-11-10,1076.07,1302.2,1076.07,1271.88,1271.88,1515879
1106,2022-11-09,1316.88,1317.04,1067.78,1073.91,1073.91,3423548
1107,2022-11-08,1560.83,1564.42,1246.21,1316.7,1316.7,11290409
1108,2022-11-07,1571.71,1604.32,1547.44,1560.86,1560.86,4826660
1109,2022-11-06,1627.43,1632.14,1568.3,1571.97,1571.97,1583774
1110,2022-11-05,1643.08,1660.62,1624.15,1627.48,1627.48,1058397
1111,2022-11-04,1528.98,1663.11,1527.24,1643.24,1643.24,2369858
1112,2022-11-03,1520.36,1553.47,1516.86,1528.99,1528.99,3041296
1113,2022-11-02,1577.16,1608.99,1506.08,1520.44,1520.44,3360665
1114,2022-11-01,1570.44,1602.63,1564.42,1577.31,1577.31,1426024
1115,2022-10-31,1587.65,1627.01,1545.08,1570.44,1570.44,1478093
1116,2022-10-30,1614.04,1634.9,1574.92,1587.79,1587.79,970498
1117,2022-10-29,1551.7,1647.86,1545.06,1614.01,1614.01,3001442
1118,2022-10-28,1509.84,1563.61,1488.96,1551.78,1551.78,2864688
1119,2022-10-27,1564.86,1569.66,1505.92,1509.84,1509.84,2523603
1120,2022-10-26,1452.92,1577.04,1452.92,1564.7,1564.7,414726428
1121,2022-10-25,1338.07,1504.14,1330.21,1453.53,1453.53,1684550
1122,2022-10-24,1361.7,1366.15,1325.58,1338.28,1338.28,1198908
1123,2022-10-23,1309.48,1364.18,1295.2,1361.77,1361.77,1811738
1124,2022-10-22,1293.17,1313.2,1289.98,1309.51,1309.51,2395562
1125,2022-10-21,1277.94,1297.75,1256.43,1293.19,1293.19,2677562
1126,2022-10-20,1277.34,1303.24,1264.73,1277.84,1277.84,2773325
1127,2022-10-19,1304.37,1305.05,1274.68,1277.64,1277.64,2654899
1128,2022-10-18,1324.4,1331.54,1281.73,1304.21,1304.21,2789468
1129,2022-10-17,1300.12,1329.46,1287.3,1324.4,1324.4,2758632
1130,2022-10-16,1269.94,1306.48,1268.91,1300.3,1300.3,2329898
1131,2022-10-15,1289.76,1294.3,1259.16,1269.73,1269.73,2241242
1132,2022-10-14,1281.97,1331.27,1278.1,1289.8,1289.8,5362641
1133,2022-10-13,1286.96,1292.34,1197.74,1282.03,1282.03,3438133
1134,2022-10-12,1272.21,1300.14,1270.29,1287.03,1287.03,2608202
1135,2022-10-11,1283.56,1287.99,1263.15,1272.07,1272.07,3371028
1136,2022-10-10,1312.14,1325.35,1283.64,1283.64,1283.64,3274585
1137,2022-10-09,1307.55,1318.63,1300.37,1312.22,1312.22,2301905
1138,2022-10-08,1321.75,1327.17,1294.69,1307.09,1307.09,2394353
1139,2022-10-07,1345.83,1353.22,1312.89,1321.87,1321.87,3286917
1140,2022-10-06,1344.87,1374.42,1341.21,1345.55,1345.55,3425731
1141,2022-10-05,1354.72,1355.97,1311.35,1344.8,1344.8,3222700
1142,2022-10-04,1316.27,1359.75,1311.37,1354.87,1354.87,3188536
1143,2022-10-03,1271.69,1319.07,1268.34,1316.46,1316.46,3299380
1144,2022-10-02,1308.4,1314.69,1270.44,1271.59,1271.59,3050168
1145,2022-10-01,1323.51,1330.31,1301.78,1308.21,1308.21,2162082
1146,2022-09-30,1330.49,1368.2,1314.69,1323.51,1323.51,8845799
1147,2022-09-29,1330.12,1344.96,1286.68,1330.46,1330.46,12597563
1148,2022-09-28,1324.3,1350.34,1261.47,1329.92,1329.92,13759506
1149,2022-09-27,1325.74,1394.81,1304.94,1324.59,1324.59,11073594
1150,2022-09-26,1289.18,1330.89,1278.83,1325.49,1325.49,11808675
1151,2022-09-25,1310.31,1326.87,1270.2,1288.99,1288.99,7957584
1152,2022-09-24,1321.04,1339.38,1305.64,1310.54,1310.54,8159518
1153,2022-09-23,1319.54,1346.35,1265.71,1321.17,1321.17,12532425
1154,2022-09-22,1242.34,1327.07,1232.61,1319.77,1319.77,10733805
1155,2022-09-21,1316.09,1368.54,1221.42,1243.19,1243.19,14204141
1156,2022-09-20,1363.99,1368.32,1310.03,1316.26,1316.26,12245864
1157,2022-09-19,1324.09,1373.51,1277.91,1363.96,1363.96,12035242
1158,2022-09-18,1457.92,1457.92,1321.01,1324.19,1324.19,8537375
1159,2022-09-17,1416.67,1459.01,1400.89,1457.79,1457.79,7909072
1160,2022-09-16,1454.6,1463.89,1399.51,1416.32,1416.32,11934461
1161,2022-09-15,1588.68,1611.78,1449.64,1454.52,1454.52,18124214
1162,2022-09-14,1527.11,1595.71,1514.31,1588.06,1588.06,13777778
1163,2022-09-13,1668.0,1699.42,1514.31,1532.43,1532.43,17096949
1164,2022-09-12,1715.7,1728.24,1655.25,1668.01,1668.01,19544510
1165,2022-09-11,1726.25,1737.46,1688.23,1715.56,1715.56,15252017
1166,2022-09-10,1666.95,1735.11,1657.63,1726.47,1726.47,14812750
1167,2022-09-09,1577.58,1677.97,1574.89,1667.03,1667.03,19110278
1168,2022-09-08,1566.28,1591.96,1541.62,1577.71,1577.71,12772424
1169,2022-09-07,1497.02,1587.17,1438.18,1566.21,1566.21,13066428
1170,2022-09-06,1563.38,1622.36,1496.49,1496.89,1496.89,7493711
1171,2022-09-05,1525.95,1567.44,1511.51,1563.29,1563.29,5316269
1172,2022-09-04,1508.01,1528.93,1495.36,1525.95,1525.95,4546040
1173,2022-09-03,1526.73,1530.28,1493.08,1508.05,1508.05,4405881
1174,2022-09-02,1540.54,1589.07,1504.06,1527.07,1527.07,5357834
1175,2022-09-01,1510.8,1548.91,1479.54,1540.62,1540.62,5599864
1176,2022-08-31,1482.76,1570.65,1482.76,1510.69,1510.69,7586135
1177,2022-08-30,1512.6,1557.39,1440.25,1482.17,1482.17,5360814
1178,2022-08-29,1386.68,1516.83,1385.37,1512.57,1512.57,6873093
1179,2022-08-28,1447.29,1461.16,1386.72,1386.72,1386.72,4823965
1180,2022-08-27,1465.46,1473.49,1410.37,1447.4,1447.4,4169358
1181,2022-08-26,1652.84,1652.92,1459.37,1465.26,1465.26,6382563
1182,2022-08-25,1619.01,1676.12,1613.72,1652.9,1652.9,4783756
1183,2022-08-24,1615.7,1645.5,1563.65,1618.97,1618.97,3828942
1184,2022-08-23,1581.95,1621.89,1529.21,1616.0,1616.0,3062685
1185,2022-08-22,1573.21,1581.66,1495.24,1581.65,1581.65,3320360
1186,2022-08-21,1532.8,1596.51,1524.32,1573.74,1573.74,3766811
1187,2022-08-20,1567.34,1605.73,1493.13,1533.14,1533.14,2883463
1188,2022-08-19,1798.12,1798.12,1565.84,1567.68,1567.68,4650377
1189,2022-08-18,1783.65,1825.52,1776.8,1797.95,1797.95,4173481
1190,2022-08-17,1825.49,1897.97,1775.53,1783.44,1783.44,3506628
1191,2022-08-16,1848.85,1859.05,1807.93,1825.47,1825.47,4221905
1192,2022-08-15,1887.39,1953.65,1830.95,1849.76,1849.76,3957700
1193,2022-08-14,1931.62,1966.91,1869.45,1887.38,1887.38,3726477
1194,2022-08-13,1898.96,1957.32,1893.59,1931.25,1931.25,4000929
1195,2022-08-12,1824.58,1898.73,1806.83,1898.73,1898.73,3880296
1196,2022-08-11,1785.87,1866.85,1785.37,1824.74,1824.74,4734840
1197,2022-08-10,1640.81,1802.45,1604.62,1785.73,1785.73,3735955
1198,2022-08-09,1716.12,1725.76,1614.13,1641.62,1641.62,2096504
1199,2022-08-08,1638.12,1741.94,1634.72,1714.87,1714.87,1815270
1200,2022-08-07,1631.23,1664.85,1614.71,1637.93,1637.93,1425523
1201,2022-08-06,1680.34,1689.96,1630.95,1630.95,1630.95,1635889
1202,2022-08-05,1562.73,1681.37,1562.6,1679.93,1679.93,2341792
1203,2022-08-04,1577.16,1613.45,1541.5,1564.43,1564.43,1981669
1204,2022-08-03,1594.62,1633.73,1555.52,1577.04,1577.04,1992802
1205,2022-08-02,1594.68,1633.87,1529.46,1594.17,1594.17,2317811
1206,2022-08-01,1640.36,1660.52,1572.48,1595.32,1595.32,1740732
1207,2022-07-31,1652.9,1705.8,1630.96,1640.54,1640.54,1591511
1208,2022-07-30,1681.59,1695.34,1634.66,1653.05,1653.05,2039321
1209,2022-07-29,1685.0,1716.46,1618.74,1681.37,1681.37,3177155
1210,2022-07-28,1603.75,1733.25,1563.65,1684.33,1684.33,3623957
1211,2022-07-27,1417.61,1603.9,1395.89,1603.9,1603.9,2016553
1212,2022-07-26,1416.08,1417.27,1334.39,1416.86,1416.86,1662689
1213,2022-07-25,1571.57,1573.18,1415.89,1415.89,1415.89,1276582
1214,2022-07-24,1522.93,1626.16,1520.11,1571.57,1571.57,1800542
1215,2022-07-23,1495.21,1553.75,1464.16,1522.93,1522.93,1073612
1216,2022-07-22,1523.66,1573.84,1485.46,1495.6,1495.6,1599982
1217,2022-07-21,1488.44,1541.12,1438.04,1523.66,1523.66,2081965
1218,2022-07-20,1508.94,1580.39,1466.71,1487.75,1487.75,3218537
1219,2022-07-19,1540.24,1569.53,1464.07,1508.95,1508.95,4883691
1220,2022-07-18,1306.28,1539.23,1306.28,1539.23,1539.23,8075717
1221,2022-07-17,1316.89,1340.09,1293.64,1306.27,1306.27,4553805
1222,2022-07-16,1194.83,1336.89,1158.99,1316.74,1316.74,3833987
1223,2022-07-15,1152.08,1239.13,1142.66,1194.77,1194.77,2550101
1224,2022-07-14,1073.12,1165.54,1036.29,1151.89,1151.89,1595886
1225,2022-07-13,997.39,1073.39,979.35,1073.39,1073.39,2947677
1226,2022-07-12,1065.9,1066.87,997.37,997.49,997.49,1379612
1227,2022-07-11,1135.27,1135.27,1063.69,1065.78,1065.78,1260511
1228,2022-07-10,1182.81,1183.31,1126.13,1135.29,1135.29,923946
1229,2022-07-09,1186.74,1196.22,1172.45,1182.88,1182.88,888957
1230,2022-07-08,1206.63,1237.42,1158.2,1187.25,1187.25,2572813
1231,2022-07-07,1154.96,1218.06,1132.93,1206.63,1206.63,1851857
1232,2022-07-06,1099.87,1166.26,1080.11,1154.85,1154.85,1087663
1233,2022-07-05,1116.51,1132.49,1063.93,1099.65,1099.65,1614146
1234,2022-07-04,1040.7,1119.96,1014.66,1117.43,1117.43,1169934
1235,2022-07-03,1029.65,1047.95,1007.68,1040.7,1040.7,711187
1236,2022-07-02,1021.78,1035.0,995.76,1029.73,1029.73,815421
1237,2022-07-01,1028.98,1061.55,1002.89,1021.74,1021.74,1606213
1238,2022-06-30,1057.73,1062.49,968.52,1028.61,1028.61,1552586
1239,2022-06-29,1097.59,1108.94,1044.74,1057.35,1057.35,1132487
1240,2022-06-28,1150.97,1186.82,1094.87,1097.7,1097.7,1256076
1241,2022-06-27,1157.09,1193.69,1138.04,1151.0,1151.0,1261678
1242,2022-06-26,1200.5,1231.77,1156.99,1157.18,1157.18,1422461
1243,2022-06-25,1177.95,1205.01,1140.43,1200.8,1200.8,1597382
1244,2022-06-24,1090.26,1193.33,1088.52,1177.94,1177.94,2098116
1245,2022-06-23,996.84,1095.26,996.19,1090.67,1090.67,2142381
1246,2022-06-22,1062.47,1063.72,990.0,995.94,995.94,2533742
1247,2022-06-21,1064.49,1122.09,1045.81,1062.25,1062.25,2153402
1248,2022-06-20,1056.48,1093.18,994.8,1065.32,1065.32,2171190
1249,2022-06-19,931.39,1079.4,881.74,1056.49,1056.49,2948479
1250,2022-06-18,1023.43,1027.47,828.67,931.39,931.39,6295063
1251,2022-06-17,1005.95,1042.93,984.61,1023.43,1023.43,3418782
1252,2022-06-16,1155.85,1171.95,995.42,1006.15,1006.15,5813939
1253,2022-06-15,1151.99,1162.21,959.76,1155.19,1155.19,7480099
1254,2022-06-14,1152.08,1187.36,1032.51,1151.99,1151.99,6269785
1255,2022-06-13,1390.69,1393.59,1099.63,1151.9,1151.9,12229567
1256,2022-06-12,1470.82,1479.07,1378.11,1391.47,1391.47,9928512
1257,2022-06-11,1574.48,1597.48,1441.77,1470.48,1470.48,6957730
1258,2022-06-10,1733.32,1746.16,1567.72,1574.48,1574.48,7970368
1259,2022-06-09,1743.43,1776.37,1730.04,1733.32,1733.32,11789040
1260,2022-06-08,1774.37,1787.76,1729.25,1743.58,1743.58,1786201
1261,2022-06-07,1813.91,1816.31,1681.87,1774.35,1774.35,1175565
1262,2022-06-06,1766.24,1866.52,1764.1,1813.79,1813.79,848898
1263,2022-06-05,1760.26,1777.95,1738.73,1766.12,1766.12,370740
1264,2022-06-04,1735.79,1770.74,1711.14,1760.2,1760.2,176132
1265,2022-06-03,1792.39,1795.58,1702.37,1735.81,1735.81,702573
1266,2022-06-02,1784.67,1801.41,1751.58,1792.18,1792.18,575764
1267,2022-06-01,1901.81,1924.2,1736.6,1784.91,1784.91,645595
1268,2022-05-31,1954.17,1960.86,1888.85,1901.57,1901.57,684642
1269,2022-05-30,1769.7,1963.89,1756.86,1954.13,1954.13,776173
1270,2022-05-29,1754.23,1777.79,1723.82,1769.73,1769.73,2312392
1271,2022-05-28,1717.51,1757.92,1674.6,1754.23,1754.23,912879
1272,2022-05-27,1760.09,1769.37,1671.04,1674.0,1674.0,1664202
1273,2022-05-26,1898.44,1918.56,1708.07,1761.27,1761.27,1434877
1274,2022-05-25,1930.15,1972.1,1892.93,1898.44,1898.44,714305
1275,2022-05-24,1928.91,1946.4,1876.04,1930.15,1930.15,859034
1276,2022-05-23,1994.96,2030.34,1924.1,1929.03,1929.03,744777
1277,2022-05-22,1925.23,1995.08,1911.54,1994.96,1994.96,1108431
1278,2022-05-21,1932.43,1948.34,1905.7,1925.22,1925.22,677567
1279,2022-05-20,1989.5,2017.89,1893.26,1932.66,1932.66,1878081
1280,2022-05-19,1877.78,1994.83,1873.58,1989.54,1989.54,2680288
1281,2022-05-18,2031.4,2047.34,1878.46,1879.14,1879.14,1256450
1282,2022-05-17,1982.81,2072.04,1976.06,2031.4,2031.4,1485618
1283,2022-05-16,2111.53,2111.53,1952.67,1985.29,1985.29,3459829
1284,2022-05-15,2015.33,2121.84,1956.77,2111.3,2111.3,1641472
1285,2022-05-14,1953.42,2016.55,1913.18,2016.44,2016.44,2690794
1286,2022-05-13,1910.88,2075.92,1893.57,1950.68,1950.68,7208684
1287,2022-05-12,2066.54,2151.45,1696.11,1911.84,1911.84,5588714
1288,2022-05-11,2322.32,2424.4,2004.16,2065.02,2065.02,4331414
1289,2022-05-10,2224.14,2424.29,2191.58,2322.29,2322.29,1133705
1290,2022-05-09,2497.51,2503.83,2212.27,2228.75,2228.75,1527322
1291,2022-05-08,2625.75,2626.19,2476.59,2497.32,2497.32,672916
1292,2022-05-07,2687.23,2689.98,2585.11,2625.69,2625.69,232064
1293,2022-05-06,2730.38,2768.34,2631.23,2687.43,2687.43,921228
1294,2022-05-05,2913.2,2938.61,2697.74,2730.36,2730.36,280330
1295,2022-05-04,2773.47,2952.33,2771.98,2913.22,2913.22,712462
1296,2022-05-03,2851.35,2853.27,2747.48,2773.49,2773.49,678136
1297,2022-05-02,2828.92,2862.94,2764.86,2851.12,2851.12,775924
1298,2022-05-01,2720.64,2839.1,2715.52,2828.92,2828.92,497275
1299,2022-04-30,2804.6,2837.44,2714.75,2720.02,2720.02,352315
1300,2022-04-29,2928.45,2937.21,2761.61,2804.66,2804.66,311825
1301,2022-04-28,2883.27,2969.98,2843.35,2928.58,2928.58,377861
1302,2022-04-27,2803.58,2903.06,2795.26,2883.19,2883.19,427442
1303,2022-04-26,3000.31,3016.45,2773.68,2799.36,2799.36,732428
1304,2022-04-25,2916.73,3013.48,2798.38,3002.08,3002.08,871485
1305,2022-04-24,2935.4,2960.38,2913.05,2916.73,2916.73,881185
1306,2022-04-23,2956.52,2967.17,2918.8,2936.02,2936.02,339453
1307,2022-04-22,2964.03,3015.06,2930.37,2956.54,2956.54,341243
1308,2022-04-21,3048.83,3156.32,2951.57,2964.11,2964.11,431199
1309,2022-04-20,3097.3,3152.47,3037.07,3048.78,3048.78,310944
1310,2022-04-19,3054.88,3104.9,3020.5,3097.31,3097.31,297473
1311,2022-04-18,2987.46,3059.59,2886.27,3054.89,3054.89,506145
1312,2022-04-17,3057.23,3074.18,2987.33,2987.47,2987.47,295309
1313,2022-04-16,3033.26,3068.59,2986.53,3057.58,3057.58,218285
1314,2022-04-15,3020.07,3041.94,2954.89,3033.47,3033.47,198529
1315,2022-04-14,3103.19,3127.2,2978.7,3019.63,3019.63,824553
1316,2022-04-13,3016.24,3118.01,2974.76,3103.36,3103.36,179924
1317,2022-04-12,2977.94,3081.97,2946.65,3016.85,3016.85,181607
1318,2022-04-11,3199.31,3202.27,2955.72,2977.59,2977.59,316815
1319,2022-04-10,3253.17,3295.98,3193.55,3203.27,3203.27,171183
1320,2022-04-09,3190.05,3255.11,3178.86,3254.5,3254.5,231560
1321,2022-04-08,3225.56,3303.77,3173.47,3190.04,3190.04,715490
1322,2022-04-07,3162.59,3255.9,3143.24,3229.68,3229.68,1027497
1323,2022-04-06,3395.37,3395.37,3162.47,3162.53,3162.53,353318
1324,2022-04-05,3506.34,3539.52,3392.14,3397.02,3397.02,244524
1325,2022-04-04,3516.7,3524.38,3401.76,3503.97,3503.97,311574
1326,2022-04-03,3444.96,3571.94,3412.12,3519.41,3519.41,317685
1327,2022-04-02,3435.9,3529.57,3386.26,3444.96,3444.96,2420085
1328,2022-04-01,3257.24,3463.5,3212.93,3436.34,3436.34,396927
1329,2022-03-31,3382.4,3436.45,3245.93,3256.98,3256.98,231288
1330,2022-03-30,3385.32,3437.23,3343.48,3381.19,3381.19,261309
1331,2022-03-29,3321.49,3470.38,3320.19,3386.36,3386.36,371274
1332,2022-03-28,3286.57,3418.79,3269.24,3326.81,3326.81,650689
1333,2022-03-27,3136.09,3286.03,3125.16,3285.61,3285.61,664443
1334,2022-03-26,3100.81,3140.61,3086.44,3135.32,3135.32,190910
1335,2022-03-25,3100.47,3180.96,3073.46,3100.82,3100.82,853686
1336,2022-03-24,3018.82,3113.17,2997.63,3100.26,3100.26,343401
1337,2022-03-23,2963.9,3032.9,2917.81,3018.42,3018.42,324330
1338,2022-03-22,2884.39,3040.29,2873.72,2963.83,2963.83,723437
1339,2022-03-21,2864.33,2949.93,2831.03,2884.33,2884.33,603009
1340,2022-03-20,2944.04,2954.83,2816.66,2864.41,2864.41,528907
1341,2022-03-19,2939.53,2969.37,2894.6,2943.87,2943.87,1571458
1342,2022-03-18,2811.32,2955.34,2757.13,2939.57,2939.57,2269220
1343,2022-03-17,2760.3,2823.25,2743.2,2811.27,2811.27,529877
1344,2022-03-16,2620.94,2784.96,2601.99,2760.18,2760.18,672877
1345,2022-03-15,2584.35,2661.03,2508.16,2620.9,2620.9,392202
1346,2022-03-14,2504.25,2600.27,2491.82,2584.33,2584.33,773775
1347,2022-03-13,2567.75,2601.28,2491.09,2504.94,2504.94,389014
1348,2022-03-12,2551.24,2607.4,2547.4,2567.96,2567.96,158134
1349,2022-03-11,2602.16,2669.92,2518.09,2551.16,2551.16,527401
1350,2022-03-10,2725.25,2730.79,2546.91,2602.57,2602.57,465070
1351,2022-03-09,2572.18,2763.74,2567.36,2725.35,2725.35,489820
1352,2022-03-08,2491.42,2618.14,2483.99,2572.36,2572.36,1178254
1353,2022-03-07,2549.9,2636.55,2444.41,2491.44,2491.44,1466840
1354,2022-03-06,2637.92,2683.87,2546.72,2549.64,2549.64,255332
1355,2022-03-05,2605.87,2673.83,2581.31,2637.91,2637.91,150593
1356,2022-03-04,2828.73,2830.97,2573.57,2603.3,2603.3,588802
1357,2022-03-03,2941.41,2961.51,2787.71,2827.55,2827.55,481777
1358,2022-03-02,2945.64,3025.96,2900.1,2941.42,2941.42,377739
1359,2022-03-01,2917.35,3032.96,2869.58,2945.65,2945.65,574583
1360,2022-02-28,2618.35,2942.71,2578.21,2915.36,2915.36,1912150
1361,2022-02-27,2774.06,2828.79,2564.18,2618.24,2618.24,494043
1362,2022-02-26,2757.64,2848.94,2736.77,2774.24,2774.24,188945
1363,2022-02-25,2587.62,2827.79,2569.76,2754.19,2754.19,342346
1364,2022-02-24,2576.4,2697.67,2306.44,2587.44,2587.44,1180847
1365,2022-02-23,2632.87,2734.51,2577.0,2584.96,2584.96,846701
1366,2022-02-22,2560.57,2639.53,2500.32,2632.84,2632.84,1170697
1367,2022-02-21,2620.95,2746.17,2557.33,2562.47,2562.47,803571
1368,2022-02-20,2760.79,2760.79,2577.74,2624.24,2624.24,1281449
1369,2022-02-19,2774.31,2819.24,2694.06,2759.8,2759.8,252733
1370,2022-02-18,2877.13,2934.82,2747.13,2774.8,2774.8,363674
1371,2022-02-17,3120.24,3150.31,2853.1,2875.56,2875.56,549933
1372,2022-02-16,3181.56,3183.87,3045.43,3120.79,3120.79,409180
1373,2022-02-15,2930.38,3187.43,2907.47,3180.05,3180.05,729708
1374,2022-02-14,2875.68,2955.47,2830.1,2930.19,2930.19,304794
1375,2022-02-13,2914.0,2940.33,2835.22,2880.98,2880.98,256502
1376,2022-02-12,2913.7,2961.09,2851.22,2914.83,2914.83,227891
1377,2022-02-11,3061.66,3119.64,2869.91,2914.33,2914.33,423613
1378,2022-02-10,3237.95,3259.56,3057.74,3061.76,3061.76,1301500
1379,2022-02-09,3114.59,3260.42,3054.23,3237.89,3237.89,365439
1380,2022-02-08,3140.69,3219.32,3026.05,3115.1,3115.1,592989
1381,2022-02-07,3045.91,3176.17,2985.24,3137.83,3137.83,742154
1382,2022-02-06,2998.57,3051.49,2947.94,3045.92,3045.92,214953
1383,2022-02-05,2983.85,3046.36,2949.02,2998.31,2998.31,309611
1384,2022-02-04,2673.7,2983.83,2655.67,2983.83,2983.83,711572
1385,2022-02-03,2670.38,2708.83,2571.68,2670.87,2670.87,282335
1386,2022-02-02,2790.41,2803.93,2615.74,2669.83,2669.83,397658
1387,2022-02-01,2678.9,2801.9,2671.46,2791.44,2791.44,586800
1388,2022-01-31,2592.12,2696.38,2462.65,2679.25,2679.25,694651
1389,2022-01-30,2577.1,2622.61,2531.74,2591.96,2591.96,382863
1390,2022-01-29,2539.39,2623.34,2508.71,2577.13,2577.13,522530
1391,2022-01-28,2418.51,2550.73,2353.45,2539.66,2539.66,1089990
1392,2022-01-27,2459.9,2556.57,2311.45,2418.66,2418.66,1540749
1393,2022-01-26,2453.54,2703.67,2372.03,2460.59,2460.59,899689
1394,2022-01-25,2432.23,2493.44,2350.56,2451.54,2451.54,514997
1395,2022-01-24,2536.35,2536.35,2159.16,2433.41,2433.41,38698733
1396,2022-01-23,2398.75,2541.52,2377.5,2533.0,2533.0,24394669
1397,2022-01-22,2551.79,2611.89,2316.03,2398.1,2398.1,162557249
1398,2022-01-21,2993.69,3023.72,2469.5,2545.73,2545.73,22568175
1399,2022-01-20,3084.91,3260.82,2988.67,2991.6,2991.6,64222394
1400,2022-01-19,3155.88,3165.55,3045.26,3083.72,3083.72,9416066
1401,2022-01-18,3204.24,3233.96,3082.94,3155.6,3155.6,2811547
1402,2022-01-17,3352.45,3353.4,3143.04,3204.31,3204.31,18669346
1403,2022-01-16,3330.39,3378.17,3279.44,3352.6,3352.6,22583532
1404,2022-01-15,3301.34,3361.29,3266.01,3329.97,3329.97,3787431
1405,2022-01-14,3237.55,3326.8,3194.38,3301.74,3301.74,9197809
1406,2022-01-13,3356.34,3400.07,3234.8,3234.8,3234.8,22070190
1407,2022-01-12,3222.96,3393.85,3171.72,3356.18,3356.18,9113643
1408,2022-01-11,3075.12,3251.63,3028.53,3222.81,3222.81,12131641
1409,2022-01-10,3144.51,3162.65,2931.72,3075.02,3075.02,20905612
1410,2022-01-09,3067.25,3201.12,3050.17,3146.07,3146.07,2981041
1411,2022-01-08,3174.07,3226.14,2987.07,3056.95,3056.95,27363742
1412,2022-01-07,3402.61,3403.53,3066.87,3173.45,3173.45,107624105
1413,2022-01-06,3521.15,3522.31,3307.66,3402.59,3402.59,26374866
1414,2022-01-05,3782.97,3830.0,3434.35,3517.23,3517.23,11938142
1415,2022-01-04,3742.6,3870.03,3712.42,3782.86,3782.86,3260075
1416,2022-01-03,3794.88,3828.3,3685.11,3739.33,3739.33,5392357
1417,2022-01-02,3741.93,3809.18,3705.5,3795.19,3795.19,9486002
1418,2022-01-01,3663.15,3742.78,3647.5,3742.67,3742.67,7943536
1419,2021-12-31,3695.98,3781.56,3622.55,3663.15,3663.15,8974769
1420,2021-12-30,3609.7,3743.69,3573.79,3695.75,3695.75,908830
1421,2021-12-29,3778.3,3804.02,3591.31,3611.36,3611.36,9061326
1422,2021-12-28,4014.92,4014.92,3748.98,3778.36,3778.36,6005607
1423,2021-12-27,4043.77,4100.75,4010.89,4020.43,4020.43,4870015
1424,2021-12-26,4072.94,4080.95,3991.82,4043.62,4043.62,6890386
1425,2021-12-25,4022.19,4108.3,3998.57,4074.89,4074.89,5737549
1426,2021-12-24,4082.77,4108.41,3999.54,4024.22,4024.22,4166993
1427,2021-12-23,3959.08,4115.98,3876.54,4083.57,4083.57,6645614
1428,2021-12-22,3998.33,4051.33,3925.34,3958.04,3958.04,7178436
1429,2021-12-21,3917.0,4037.18,3898.09,3997.68,3997.68,26853929
1430,2021-12-20,3898.15,3956.72,3740.25,3913.55,3913.55,10212313
1431,2021-12-19,3933.25,3987.67,3871.89,3890.69,3890.69,20105321
1432,2021-12-18,3852.71,3965.78,3750.71,3931.9,3931.9,3871006
1433,2021-12-17,3935.88,3965.83,3689.53,3860.49,3860.49,10322273
1434,2021-12-16,3990.29,4081.23,3929.58,3930.19,3930.19,15164101
1435,2021-12-15,3833.84,4054.85,3642.17,3992.44,3992.44,15122638
1436,2021-12-14,3755.3,3840.66,3674.73,3718.77,3718.77,6222797
1437,2021-12-13,4104.05,4113.49,3653.65,3753.82,3753.82,9372548
1438,2021-12-12,4051.69,4140.32,3961.47,4101.75,4101.75,12152974
1439,2021-12-11,3879.39,4062.0,3816.31,4056.7,4056.7,10243307
1440,2021-12-10,4090.55,4194.13,3868.7,3886.37,3886.37,11170985
1441,2021-12-09,4401.4,4447.27,4049.55,4093.11,4093.11,4643573
1442,2021-12-08,4280.4,4419.62,4204.87,4403.26,4403.26,11042795
1443,2021-12-07,4327.36,4395.47,4235.12,4281.05,4281.05,7530356
1444,2021-12-06,4168.2,4342.65,3904.99,4327.18,4327.18,21178028
1445,2021-12-05,4090.28,4213.7,4016.49,4170.85,4170.85,3743827
1446,2021-12-04,4192.71,4213.79,3519.18,4090.43,4090.43,8274211
1447,2021-12-03,4483.13,4615.75,4075.44,4195.86,4195.86,12085612
1448,2021-12-02,4554.53,4599.62,4414.12,4483.97,4483.97,4493615
1449,2021-12-01,4592.5,4744.92,4500.39,4555.12,4555.12,14478284
1450,2021-11-30,4416.8,4718.21,4327.91,4603.84,4603.84,11306551
1451,2021-11-29,4264.73,4429.45,4250.09,4411.44,4411.44,11351337
1452,2021-11-28,4068.26,4267.33,3961.78,4263.23,4263.23,11542956
1453,2021-11-27,4003.52,4156.75,4003.52,4056.09,4056.09,10735401
1454,2021-11-26,4489.0,4518.17,3910.7,4005.93,4005.93,10459816
1455,2021-11-25,4245.35,4518.32,4220.12,4253.85,4253.85,10929949
1456,2021-11-24,4315.16,4342.07,4151.87,4216.86,4216.86,16500402
1457,2021-11-23,4063.86,4356.92,4045.45,4315.48,4315.48,16244897
1458,2021-11-22,4243.87,4274.23,4009.45,4066.84,4066.84,15233474
1459,2021-11-21,4379.6,4391.06,4230.56,4230.56,4230.56,10829337
